<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/$r0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/$r0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ EdgeObjects)
